time,open,high,low,close,tick_volume,spread,real_volume
2026-05-08 17:15:00,1.1773500000000001,1.17761,1.17673,1.17679,1498,1,0
2026-05-08 17:30:00,1.17676,1.17759,1.17673,1.17734,1639,1,0
2026-05-08 17:45:00,1.17733,1.17766,1.17732,1.17744,1417,1,0
2026-05-08 18:00:00,1.17746,1.17784,1.17689,1.17702,1356,1,0
2026-05-08 18:15:00,1.1770100000000001,1.17729,1.17669,1.17726,1154,1,0
2026-05-08 18:30:00,1.17728,1.17766,1.17681,1.17734,1407,1,0
2026-05-08 18:45:00,1.17733,1.17786,1.17723,1.17728,1356,1,0
2026-05-08 19:00:00,1.17726,1.17785,1.17717,1.17748,942,1,0
2026-05-08 19:15:00,1.17748,1.17774,1.17748,1.17767,651,1,0
2026-05-08 19:30:00,1.17767,1.17775,1.17712,1.17725,524,1,0
2026-05-08 19:45:00,1.17725,1.17743,1.17707,1.17712,737,1,0
2026-05-08 20:00:00,1.1771,1.17736,1.17706,1.17713,697,1,0
2026-05-08 20:15:00,1.17714,1.17754,1.17708,1.17743,738,1,0
2026-05-08 20:30:00,1.17744,1.17756,1.17731,1.17744,560,1,0
2026-05-08 20:45:00,1.17744,1.17763,1.17716,1.17722,648,1,0
2026-05-08 21:00:00,1.17721,1.17816,1.17707,1.17802,1075,1,0
2026-05-08 21:15:00,1.17803,1.17807,1.1777199999999999,1.17783,766,1,0
2026-05-08 21:30:00,1.17784,1.17791,1.17766,1.17786,615,1,0
2026-05-08 21:45:00,1.17785,1.17803,1.17753,1.17786,736,1,0
2026-05-08 22:00:00,1.17785,1.17821,1.17779,1.17814,542,1,0
2026-05-08 22:15:00,1.17814,1.17821,1.17808,1.17818,340,1,0
2026-05-08 22:30:00,1.17818,1.1783299999999999,1.17803,1.17823,626,1,0
2026-05-08 22:45:00,1.17822,1.17826,1.17766,1.17801,937,1,0
2026-05-08 23:00:00,1.17803,1.17836,1.17787,1.17832,524,2,0
2026-05-08 23:15:00,1.1783299999999999,1.17849,1.17828,1.17837,308,2,0
2026-05-08 23:30:00,1.17838,1.1787,1.17832,1.17859,434,2,0
2026-05-08 23:45:00,1.17861,1.17877,1.17856,1.1787,231,7,0
2026-05-11 00:00:00,1.17464,1.17531,1.17461,1.17493,53,44,0
2026-05-11 00:15:00,1.17492,1.17534,1.17453,1.17534,105,27,0
2026-05-11 00:30:00,1.17535,1.17668,1.175,1.17668,153,27,0
2026-05-11 00:45:00,1.17646,1.17646,1.1757,1.17591,167,27,0
2026-05-11 01:00:00,1.17609,1.17625,1.17575,1.1761300000000001,562,2,0
2026-05-11 01:15:00,1.17614,1.17634,1.17585,1.17633,473,2,0
2026-05-11 01:30:00,1.1763,1.17645,1.1762299999999999,1.1764000000000001,340,2,0
2026-05-11 01:45:00,1.1764000000000001,1.17645,1.17628,1.17639,285,2,0
2026-05-11 02:00:00,1.1764000000000001,1.17658,1.17637,1.17645,266,1,0
2026-05-11 02:15:00,1.17646,1.17677,1.17644,1.1767,192,1,0
2026-05-11 02:30:00,1.17671,1.17695,1.17666,1.17694,221,1,0
2026-05-11 02:45:00,1.17691,1.177,1.17668,1.17673,339,1,0
2026-05-11 03:00:00,1.17672,1.17713,1.17654,1.17682,664,1,0
2026-05-11 03:15:00,1.1768399999999999,1.17714,1.17672,1.17706,513,1,0
2026-05-11 03:30:00,1.17709,1.17721,1.17693,1.17695,388,1,0
2026-05-11 03:45:00,1.17696,1.17705,1.17659,1.17699,802,1,0
2026-05-11 04:00:00,1.17698,1.1771,1.17649,1.17679,732,1,0
2026-05-11 04:15:00,1.1768,1.177,1.17665,1.1769,602,1,0
2026-05-11 04:30:00,1.17689,1.17696,1.17631,1.17651,730,1,0
2026-05-11 04:45:00,1.1764999999999999,1.17652,1.17617,1.17629,523,1,0
2026-05-11 05:00:00,1.17629,1.17656,1.17628,1.17639,452,1,0
2026-05-11 05:15:00,1.1764000000000001,1.17656,1.17638,1.17653,398,1,0
2026-05-11 05:30:00,1.17651,1.17664,1.17616,1.17618,393,1,0
2026-05-11 05:45:00,1.17617,1.1762299999999999,1.1759,1.17592,437,1,0
2026-05-11 06:00:00,1.17591,1.17592,1.17569,1.1759,428,1,0
2026-05-11 06:15:00,1.1758899999999999,1.17593,1.17568,1.17573,341,1,0
2026-05-11 06:30:00,1.17573,1.17592,1.17569,1.17588,339,1,0
2026-05-11 06:45:00,1.17585,1.17591,1.17561,1.17564,333,1,0
2026-05-11 07:00:00,1.17566,1.17572,1.17544,1.17555,316,1,0
2026-05-11 07:15:00,1.17556,1.17558,1.17544,1.17544,192,1,0
2026-05-11 07:30:00,1.17544,1.17548,1.1751800000000001,1.17524,194,1,0
2026-05-11 07:45:00,1.17525,1.17535,1.1750099999999999,1.17505,273,1,0
2026-05-11 08:00:00,1.17504,1.17546,1.17502,1.1754,290,1,0
2026-05-11 08:15:00,1.17541,1.17544,1.17523,1.17523,266,1,0
2026-05-11 08:30:00,1.17522,1.17533,1.17507,1.1751,334,1,0
2026-05-11 08:45:00,1.17511,1.17516,1.17486,1.175,526,1,0
2026-05-11 09:00:00,1.17502,1.17582,1.1750099999999999,1.17574,814,1,0
2026-05-11 09:15:00,1.17573,1.17592,1.17548,1.1759,697,1,0
2026-05-11 09:30:00,1.17591,1.17625,1.17588,1.1762,740,1,0
2026-05-11 09:45:00,1.17619,1.17681,1.1761,1.17676,722,1,0
2026-05-11 10:00:00,1.17685,1.17688,1.17648,1.17672,764,1,0
2026-05-11 10:15:00,1.1767400000000001,1.17747,1.17672,1.17713,778,1,0
2026-05-11 10:30:00,1.17709,1.17722,1.17673,1.1771099999999999,870,1,0
2026-05-11 10:45:00,1.17712,1.17722,1.17683,1.1772,738,1,0
2026-05-11 11:00:00,1.17721,1.17765,1.17715,1.17759,954,1,0
2026-05-11 11:15:00,1.17758,1.17822,1.17758,1.17799,724,1,0
2026-05-11 11:30:00,1.17799,1.17812,1.17754,1.17754,606,1,0
2026-05-11 11:45:00,1.17755,1.17759,1.17712,1.17714,835,1,0
2026-05-11 12:00:00,1.17715,1.1774499999999999,1.1771,1.17733,634,1,0
2026-05-11 12:15:00,1.17733,1.17738,1.17706,1.17709,676,1,0
2026-05-11 12:30:00,1.17708,1.17731,1.17694,1.17705,608,1,0
2026-05-11 12:45:00,1.17706,1.17715,1.17673,1.1767400000000001,641,1,0
2026-05-11 13:00:00,1.17673,1.17676,1.17646,1.1767400000000001,515,1,0
2026-05-11 13:15:00,1.17673,1.17687,1.17658,1.17679,430,1,0
2026-05-11 13:30:00,1.1768,1.17717,1.17664,1.17715,902,1,0
2026-05-11 13:45:00,1.17716,1.1774,1.17689,1.1769,861,1,0
2026-05-11 14:00:00,1.17694,1.17737,1.17689,1.17736,923,1,0
2026-05-11 14:15:00,1.17734,1.17747,1.17719,1.17741,660,1,0
2026-05-11 14:30:00,1.17741,1.17746,1.17716,1.17724,795,1,0
2026-05-11 14:45:00,1.17723,1.17743,1.17634,1.17683,816,1,0
2026-05-11 15:00:00,1.17683,1.17688,1.17644,1.17668,1068,1,0
2026-05-11 15:15:00,1.17671,1.1774499999999999,1.17644,1.17719,870,1,0
2026-05-11 15:30:00,1.17718,1.1774499999999999,1.17686,1.1773,979,1,0
2026-05-11 15:45:00,1.1773,1.1774499999999999,1.17678,1.1774499999999999,1282,1,0
2026-05-11 16:00:00,1.17744,1.17853,1.17743,1.17834,1274,1,0
2026-05-11 16:15:00,1.17835,1.17848,1.17798,1.17834,909,1,0
2026-05-11 16:30:00,1.17836,1.17864,1.17791,1.17862,1219,1,0
2026-05-11 16:45:00,1.17861,1.17878,1.17846,1.17854,1375,1,0
2026-05-11 17:00:00,1.17854,1.17861,1.1779600000000001,1.17854,1171,1,0
2026-05-11 17:15:00,1.17858,1.17876,1.17845,1.17852,1136,1,0
2026-05-11 17:30:00,1.17855,1.17878,1.17807,1.17868,1662,1,0
2026-05-11 17:45:00,1.17868,1.17869,1.17789,1.17795,1557,1,0
2026-05-11 18:00:00,1.17795,1.17835,1.17788,1.17812,1522,1,0
2026-05-11 18:15:00,1.17813,1.17854,1.1779600000000001,1.17813,1049,1,0
2026-05-11 18:30:00,1.17814,1.17828,1.17787,1.17794,988,1,0
2026-05-11 18:45:00,1.17793,1.17818,1.17768,1.17799,1099,1,0
2026-05-11 19:00:00,1.17799,1.17803,1.17777,1.17793,594,1,0
2026-05-11 19:15:00,1.17794,1.1779600000000001,1.17757,1.1776,612,1,0
2026-05-11 19:30:00,1.17759,1.17789,1.17723,1.17754,996,1,0
2026-05-11 19:45:00,1.17755,1.1777,1.17723,1.17732,987,1,0
2026-05-11 20:00:00,1.17734,1.17749,1.17708,1.17748,742,1,0
2026-05-11 20:15:00,1.17749,1.17774,1.1774499999999999,1.1776,681,1,0
2026-05-11 20:30:00,1.17759,1.17786,1.17757,1.17769,475,1,0
2026-05-11 20:45:00,1.1777,1.17787,1.17767,1.17778,395,1,0
2026-05-11 21:00:00,1.17779,1.178,1.17778,1.1779,543,1,0
2026-05-11 21:15:00,1.17789,1.17805,1.17776,1.17793,537,1,0
2026-05-11 21:30:00,1.17794,1.178,1.17758,1.17758,372,1,0
2026-05-11 21:45:00,1.17759,1.17767,1.17744,1.1775,525,1,0
2026-05-11 22:00:00,1.1775,1.1777,1.17743,1.17751,559,1,0
2026-05-11 22:15:00,1.17751,1.17768,1.17749,1.17756,449,1,0
2026-05-11 22:30:00,1.17755,1.17774,1.17751,1.17765,497,1,0
2026-05-11 22:45:00,1.17764,1.17779,1.17744,1.17774,699,1,0
2026-05-11 23:00:00,1.17773,1.1779,1.17738,1.17784,468,2,0
2026-05-11 23:15:00,1.17786,1.17811,1.17782,1.17805,313,2,0
2026-05-11 23:30:00,1.17805,1.17828,1.17805,1.17811,175,2,0
2026-05-11 23:45:00,1.1781,1.1782,1.17802,1.17807,119,7,0
2026-05-12 00:00:00,1.17794,1.17831,1.17779,1.17818,26,22,0
2026-05-12 00:15:00,1.17818,1.1783299999999999,1.17789,1.17826,70,22,0
2026-05-12 00:30:00,1.17828,1.17828,1.17811,1.17811,86,22,0
2026-05-12 00:45:00,1.17814,1.17836,1.17804,1.17836,73,22,0
2026-05-12 01:00:00,1.17847,1.17877,1.17844,1.1787,148,2,0
2026-05-12 01:15:00,1.1787,1.17878,1.17868,1.17869,108,2,0
2026-05-12 01:30:00,1.17869,1.17873,1.17864,1.17865,87,2,0
2026-05-12 01:45:00,1.17865,1.17866,1.17848,1.17851,125,2,0
2026-05-12 02:00:00,1.17852,1.17853,1.17843,1.17844,167,1,0
2026-05-12 02:15:00,1.17845,1.17845,1.17805,1.17807,127,1,0
2026-05-12 02:30:00,1.17808,1.17813,1.17776,1.17788,164,3,0
2026-05-12 02:45:00,1.17784,1.17805,1.1777199999999999,1.17786,178,1,0
2026-05-12 03:00:00,1.17785,1.17785,1.17737,1.17759,534,1,0
2026-05-12 03:15:00,1.1776,1.17773,1.17736,1.1775,420,1,0
2026-05-12 03:30:00,1.17751,1.17752,1.17719,1.17719,327,1,0
2026-05-12 03:45:00,1.1772,1.17736,1.17661,1.17668,567,1,0
2026-05-12 04:00:00,1.17662,1.17688,1.17639,1.17648,713,1,0
2026-05-12 04:15:00,1.17644,1.17657,1.17614,1.1762,904,1,0
2026-05-12 04:30:00,1.1762299999999999,1.17663,1.17574,1.17609,1068,1,0
2026-05-12 04:45:00,1.17608,1.17637,1.17592,1.17615,1015,1,0
2026-05-12 05:00:00,1.1762,1.17634,1.17609,1.17618,739,1,0
2026-05-12 05:15:00,1.1762,1.17621,1.176,1.17611,425,1,0
2026-05-12 05:30:00,1.1761,1.17615,1.17594,1.17604,392,1,0
2026-05-12 05:45:00,1.17605,1.17646,1.17604,1.17624,441,1,0
2026-05-12 06:00:00,1.17625,1.17631,1.1757900000000001,1.1758899999999999,456,1,0
2026-05-12 06:15:00,1.1758899999999999,1.17593,1.17564,1.1757,303,1,0
2026-05-12 06:30:00,1.1757,1.17582,1.17567,1.1757900000000001,261,1,0
2026-05-12 06:45:00,1.1758,1.17582,1.17545,1.1756199999999999,311,1,0
2026-05-12 07:00:00,1.17561,1.17577,1.17554,1.17555,387,1,0
2026-05-12 07:15:00,1.17554,1.17575,1.17554,1.1756,223,1,0
2026-05-12 07:30:00,1.17559,1.17596,1.17559,1.17595,373,1,0
2026-05-12 07:45:00,1.17595,1.17598,1.17567,1.17571,374,1,0
2026-05-12 08:00:00,1.17572,1.17584,1.17523,1.17537,457,1,0
2026-05-12 08:15:00,1.17538,1.17561,1.17521,1.1755,560,1,0
2026-05-12 08:30:00,1.17551,1.17561,1.17535,1.1756,473,1,0
2026-05-12 08:45:00,1.17559,1.17676,1.17555,1.17621,927,1,0
2026-05-12 09:00:00,1.17617,1.17655,1.17567,1.17575,1195,1,0
2026-05-12 09:15:00,1.17575,1.17586,1.17519,1.17549,1114,1,0
2026-05-12 09:30:00,1.1755200000000001,1.1759,1.17534,1.1755,956,1,0
2026-05-12 09:45:00,1.17551,1.17554,1.17497,1.17502,843,1,0
2026-05-12 10:00:00,1.17503,1.17505,1.17443,1.1747,1409,1,0
2026-05-12 10:15:00,1.17471,1.17534,1.17468,1.17497,1326,1,0
2026-05-12 10:30:00,1.17496,1.17504,1.17464,1.17464,1123,1,0
2026-05-12 10:45:00,1.17465,1.17478,1.17434,1.17477,1129,1,0
2026-05-12 11:00:00,1.17478,1.17485,1.17424,1.17439,1004,1,0
2026-05-12 11:15:00,1.1743999999999999,1.17505,1.17435,1.17469,1082,1,0
2026-05-12 11:30:00,1.1747,1.17477,1.17394,1.17421,1029,1,0
2026-05-12 11:45:00,1.17421,1.17482,1.1742,1.17448,1263,1,0
2026-05-12 12:00:00,1.17446,1.17479,1.17438,1.17462,1028,1,0
2026-05-12 12:15:00,1.17461,1.17475,1.17439,1.17459,745,1,0
2026-05-12 12:30:00,1.17458,1.17517,1.17453,1.17455,1170,1,0
2026-05-12 12:45:00,1.17456,1.17495,1.17442,1.17475,819,1,0
2026-05-12 13:00:00,1.17476,1.17489,1.17454,1.17486,697,1,0
2026-05-12 13:15:00,1.17486,1.17486,1.17453,1.17481,654,1,0
2026-05-12 13:30:00,1.17482,1.1749100000000001,1.17445,1.17459,872,1,0
2026-05-12 13:45:00,1.17458,1.17465,1.17405,1.17407,914,1,0
2026-05-12 14:00:00,1.17407,1.17446,1.17349,1.17417,1175,1,0
2026-05-12 14:15:00,1.17418,1.17441,1.17403,1.17413,869,1,0
2026-05-12 14:30:00,1.17414,1.17476,1.17414,1.17464,823,1,0
2026-05-12 14:45:00,1.17464,1.17482,1.17415,1.17438,792,1,0
2026-05-12 15:00:00,1.17439,1.17444,1.17379,1.17418,1048,1,0
2026-05-12 15:15:00,1.17418,1.1743999999999999,1.17386,1.17386,1032,1,0
2026-05-12 15:30:00,1.17385,1.17475,1.17348,1.17472,1662,1,0
2026-05-12 15:45:00,1.17471,1.17499,1.17435,1.17477,1417,1,0
2026-05-12 16:00:00,1.17477,1.175,1.17405,1.1740599999999999,1391,1,0
2026-05-12 16:15:00,1.17405,1.17407,1.17337,1.1739600000000001,1535,1,0
2026-05-12 16:30:00,1.17393,1.17424,1.17361,1.17371,1847,1,0
2026-05-12 16:45:00,1.17372,1.17392,1.17271,1.173,1821,1,0
2026-05-12 17:00:00,1.17303,1.17355,1.17278,1.17351,2123,1,0
2026-05-12 17:15:00,1.1735,1.17359,1.17301,1.17333,1571,1,0
2026-05-12 17:30:00,1.17331,1.17351,1.1729,1.17329,1560,1,0
2026-05-12 17:45:00,1.17328,1.17362,1.17279,1.1736,1642,1,0
2026-05-12 18:00:00,1.17361,1.17366,1.17278,1.1728,1487,1,0
2026-05-12 18:15:00,1.17279,1.17291,1.17214,1.17241,1491,1,0
2026-05-12 18:30:00,1.17243,1.17322,1.17239,1.17316,1451,1,0
2026-05-12 18:45:00,1.17315,1.17337,1.17293,1.17326,1148,1,0
2026-05-12 19:00:00,1.17326,1.17375,1.17316,1.17371,1010,1,0
2026-05-12 19:15:00,1.1737,1.17387,1.17348,1.17361,910,1,0
2026-05-12 19:30:00,1.1736,1.17361,1.17315,1.1732,867,1,0
2026-05-12 19:45:00,1.17319,1.1732,1.17278,1.17283,1048,1,0
2026-05-12 20:00:00,1.17283,1.17328,1.17273,1.17307,1121,1,0
2026-05-12 20:15:00,1.1730800000000001,1.17332,1.17299,1.17305,971,1,0
2026-05-12 20:30:00,1.17304,1.17325,1.17298,1.17318,731,1,0
2026-05-12 20:45:00,1.17319,1.17337,1.17302,1.17332,786,1,0
2026-05-12 21:00:00,1.17333,1.17349,1.17288,1.17321,1009,1,0
2026-05-12 21:15:00,1.17321,1.1737,1.17314,1.17359,867,1,0
2026-05-12 21:30:00,1.17361,1.1739,1.1736,1.17387,852,1,0
2026-05-12 21:45:00,1.17386,1.17411,1.17366,1.17405,790,1,0
2026-05-12 22:00:00,1.1740599999999999,1.17447,1.174,1.17439,512,1,0
2026-05-12 22:15:00,1.17439,1.17444,1.17408,1.17423,478,1,0
2026-05-12 22:30:00,1.17424,1.17468,1.17422,1.1743000000000001,579,1,0
2026-05-12 22:45:00,1.17429,1.17436,1.17397,1.17402,831,1,0
2026-05-12 23:00:00,1.17403,1.17408,1.17384,1.17388,447,2,0
2026-05-12 23:15:00,1.17388,1.17397,1.17386,1.17387,256,2,0
2026-05-12 23:30:00,1.17385,1.17389,1.17373,1.17378,223,2,0
2026-05-12 23:45:00,1.17379,1.17401,1.17375,1.17399,152,7,0
2026-05-13 00:00:00,1.17336,1.17361,1.17336,1.17343,23,22,0
2026-05-13 00:15:00,1.17342,1.17401,1.17339,1.17356,87,22,0
2026-05-13 00:30:00,1.17357,1.17371,1.17356,1.1736900000000001,49,22,0
2026-05-13 00:45:00,1.17367,1.17398,1.1736,1.17371,158,22,0
2026-05-13 01:00:00,1.17366,1.17402,1.17366,1.17376,148,2,0
2026-05-13 01:15:00,1.17377,1.17393,1.17376,1.17389,120,2,0
2026-05-13 01:30:00,1.17389,1.17394,1.17386,1.1739,103,2,0
2026-05-13 01:45:00,1.17389,1.17401,1.17389,1.17393,74,2,0
2026-05-13 02:00:00,1.17394,1.17412,1.17386,1.17388,145,1,0
2026-05-13 02:15:00,1.17389,1.17389,1.1737,1.17385,104,1,0
2026-05-13 02:30:00,1.17386,1.17391,1.17368,1.1737,129,1,0
2026-05-13 02:45:00,1.17371,1.17379,1.17346,1.1735,239,1,0
2026-05-13 03:00:00,1.17349,1.17379,1.17327,1.17334,506,1,0
2026-05-13 03:15:00,1.17336,1.17373,1.17334,1.17354,594,1,0
2026-05-13 03:30:00,1.17355,1.17367,1.17337,1.17359,475,1,0
2026-05-13 03:45:00,1.17359,1.17385,1.1733,1.1738,498,1,0
2026-05-13 04:00:00,1.17381,1.17388,1.1734,1.17341,631,1,0
2026-05-13 04:15:00,1.17341,1.17381,1.17319,1.17371,651,1,0
2026-05-13 04:30:00,1.17372,1.17394,1.17365,1.1738,417,1,0
2026-05-13 04:45:00,1.1738,1.17418,1.17378,1.17388,567,1,0
2026-05-13 05:00:00,1.17386,1.17417,1.17376,1.17378,537,1,0
2026-05-13 05:15:00,1.17377,1.17382,1.1736900000000001,1.1738,345,1,0
2026-05-13 05:30:00,1.17381,1.17382,1.17367,1.17367,223,1,0
2026-05-13 05:45:00,1.1736900000000001,1.17386,1.17362,1.1737,337,1,0
2026-05-13 06:00:00,1.17371,1.17376,1.17324,1.1734499999999999,486,2,0
2026-05-13 06:15:00,1.17344,1.1736,1.17338,1.17356,381,1,0
2026-05-13 06:30:00,1.17356,1.17378,1.17353,1.17361,322,1,0
2026-05-13 06:45:00,1.1736,1.17368,1.17344,1.17344,448,1,0
2026-05-13 07:00:00,1.17346,1.17352,1.17341,1.1734499999999999,291,1,0
2026-05-13 07:15:00,1.1734499999999999,1.17353,1.17336,1.17337,215,1,0
2026-05-13 07:30:00,1.17337,1.17344,1.17321,1.17336,215,1,0
2026-05-13 07:45:00,1.1733500000000001,1.17347,1.17334,1.1734499999999999,186,1,0
2026-05-13 08:00:00,1.17344,1.17364,1.17342,1.17349,294,1,0
2026-05-13 08:15:00,1.17349,1.1737,1.17343,1.17364,320,1,0
2026-05-13 08:30:00,1.17365,1.1736900000000001,1.17325,1.17333,324,1,0
2026-05-13 08:45:00,1.17334,1.17353,1.17325,1.17341,445,1,0
2026-05-13 09:00:00,1.17342,1.17343,1.17263,1.1727,732,1,0
2026-05-13 09:15:00,1.17269,1.1729,1.1724700000000001,1.17267,624,1,0
2026-05-13 09:30:00,1.17267,1.17267,1.1722299999999999,1.17248,616,1,0
2026-05-13 09:45:00,1.17249,1.1724999999999999,1.1718,1.172,622,1,0
2026-05-13 10:00:00,1.172,1.17232,1.17173,1.17184,906,1,0
2026-05-13 10:15:00,1.1718600000000001,1.17197,1.17171,1.17172,647,1,0
2026-05-13 10:30:00,1.17173,1.17176,1.1711,1.17126,866,1,0
2026-05-13 10:45:00,1.17127,1.17148,1.17069,1.17071,936,1,0
2026-05-13 11:00:00,1.17069,1.17096,1.17051,1.17085,858,1,0
2026-05-13 11:15:00,1.17085,1.17116,1.17084,1.17107,975,1,0
2026-05-13 11:30:00,1.17108,1.17115,1.17056,1.17064,887,1,0
2026-05-13 11:45:00,1.17065,1.1706699999999999,1.17003,1.17027,951,1,0
2026-05-13 12:00:00,1.17028,1.17043,1.16997,1.17,1010,1,0
2026-05-13 12:15:00,1.16999,1.17013,1.16958,1.16958,971,1,0
2026-05-13 12:30:00,1.16958,1.17013,1.16955,1.16997,853,1,0
2026-05-13 12:45:00,1.16996,1.17068,1.16996,1.17061,895,1,0
2026-05-13 13:00:00,1.17062,1.1706699999999999,1.17018,1.1705,1073,1,0
2026-05-13 13:15:00,1.17051,1.17072,1.17031,1.17053,1226,1,0
2026-05-13 13:30:00,1.17052,1.17099,1.17047,1.17093,789,1,0
2026-05-13 13:45:00,1.17092,1.17145,1.17082,1.17127,825,1,0
2026-05-13 14:00:00,1.1712799999999999,1.1715200000000001,1.17113,1.17142,664,1,0
2026-05-13 14:15:00,1.17142,1.17151,1.17121,1.17134,667,1,0
2026-05-13 14:30:00,1.17135,1.17173,1.1713,1.1717,708,1,0
2026-05-13 14:45:00,1.17169,1.17173,1.17114,1.17121,745,1,0
2026-05-13 15:00:00,1.1712799999999999,1.17161,1.1712,1.1712500000000001,873,1,0
2026-05-13 15:15:00,1.1712500000000001,1.1712500000000001,1.17033,1.17038,881,1,0
2026-05-13 15:30:00,1.17035,1.17107,1.16967,1.17052,1977,1,0
2026-05-13 15:45:00,1.17054,1.17056,1.1697899999999999,1.17018,1091,1,0
2026-05-13 16:00:00,1.17019,1.17055,1.17016,1.17038,1295,1,0
2026-05-13 16:15:00,1.17037,1.17047,1.1701,1.17035,1237,1,0
2026-05-13 16:30:00,1.17033,1.1709100000000001,1.17029,1.17089,1450,1,0
2026-05-13 16:45:00,1.17088,1.17123,1.17065,1.17102,1840,1,0
2026-05-13 17:00:00,1.1710099999999999,1.17126,1.17065,1.17105,1664,1,0
2026-05-13 17:15:00,1.17104,1.17114,1.17054,1.17103,1232,1,0
2026-05-13 17:30:00,1.17102,1.17117,1.17055,1.17058,1142,1,0
2026-05-13 17:45:00,1.17061,1.17102,1.17029,1.17078,1352,1,0
2026-05-13 18:00:00,1.17077,1.17117,1.17074,1.17087,1203,1,0
2026-05-13 18:15:00,1.17087,1.17134,1.17084,1.17111,818,1,0
2026-05-13 18:30:00,1.1711,1.17163,1.17089,1.17146,1103,1,0
2026-05-13 18:45:00,1.17145,1.1715,1.17107,1.1711,1036,1,0
2026-05-13 19:00:00,1.17111,1.17131,1.171,1.1712,905,1,0
2026-05-13 19:15:00,1.1712,1.17175,1.17095,1.17166,1156,1,0
2026-05-13 19:30:00,1.17167,1.17179,1.17109,1.17111,950,1,0
2026-05-13 19:45:00,1.17112,1.17129,1.17078,1.17086,754,1,0
2026-05-13 20:00:00,1.17086,1.17106,1.17081,1.17097,622,1,0
2026-05-13 20:15:00,1.17096,1.17108,1.17094,1.17099,429,1,0
2026-05-13 20:30:00,1.17098,1.17099,1.17065,1.17071,609,1,0
2026-05-13 20:45:00,1.1707,1.17082,1.1703999999999999,1.17042,572,1,0
2026-05-13 21:00:00,1.17041,1.17076,1.1703999999999999,1.17059,536,1,0
2026-05-13 21:15:00,1.1706,1.17078,1.17055,1.17066,835,1,0
2026-05-13 21:30:00,1.17065,1.17093,1.17062,1.17086,648,1,0
2026-05-13 21:45:00,1.17086,1.17105,1.17041,1.17077,764,1,0
2026-05-13 22:00:00,1.17077,1.17103,1.17076,1.1710099999999999,589,1,0
2026-05-13 22:15:00,1.1710099999999999,1.17112,1.17089,1.17112,555,1,0
2026-05-13 22:30:00,1.17113,1.1713,1.171,1.17103,465,1,0
2026-05-13 22:45:00,1.17104,1.17115,1.17088,1.17095,640,1,0
2026-05-13 23:00:00,1.17096,1.17121,1.17088,1.17116,484,2,0
2026-05-13 23:15:00,1.17116,1.17133,1.17114,1.17122,321,2,0
2026-05-13 23:30:00,1.17123,1.17132,1.17109,1.17129,255,2,0
2026-05-13 23:45:00,1.1712799999999999,1.17134,1.17126,1.17129,78,7,0
2026-05-14 00:00:00,1.1707,1.17147,1.1707,1.17143,15,33,0
2026-05-14 00:15:00,1.17137,1.1714,1.17135,1.17135,17,32,0
2026-05-14 00:30:00,1.17139,1.17158,1.17131,1.17144,74,22,0
2026-05-14 00:45:00,1.17144,1.17145,1.17133,1.17133,38,22,0
2026-05-14 01:00:00,1.17132,1.17176,1.17131,1.17173,193,2,0
2026-05-14 01:15:00,1.17175,1.17183,1.17168,1.17178,118,2,0
2026-05-14 01:30:00,1.1718,1.1718600000000001,1.17176,1.17182,101,2,0
2026-05-14 01:45:00,1.17182,1.17182,1.17168,1.17176,145,2,0
2026-05-14 02:00:00,1.17176,1.17184,1.17166,1.17173,137,1,0
2026-05-14 02:15:00,1.17173,1.17178,1.17166,1.17169,132,1,0
2026-05-14 02:30:00,1.17166,1.17168,1.17156,1.17159,171,1,0
2026-05-14 02:45:00,1.17159,1.17164,1.17153,1.17159,188,1,0
2026-05-14 03:00:00,1.17159,1.17179,1.1714,1.17178,598,1,0
2026-05-14 03:15:00,1.17179,1.17185,1.17151,1.17166,520,1,0
2026-05-14 03:30:00,1.17165,1.17179,1.17155,1.1716199999999999,592,1,0
2026-05-14 03:45:00,1.17161,1.17175,1.17154,1.17171,617,1,0
2026-05-14 04:00:00,1.1717,1.17175,1.17141,1.17155,738,1,0
2026-05-14 04:15:00,1.17154,1.17166,1.1715,1.1716,457,1,0
2026-05-14 04:30:00,1.1716,1.17176,1.17151,1.17169,513,1,0
2026-05-14 04:45:00,1.1717,1.17174,1.17126,1.17138,456,1,0
2026-05-14 05:00:00,1.17138,1.17153,1.17131,1.17133,389,1,0
2026-05-14 05:15:00,1.17134,1.17143,1.17116,1.17141,351,1,0
2026-05-14 05:30:00,1.17141,1.17145,1.17132,1.17138,471,1,0
2026-05-14 05:45:00,1.17139,1.1714,1.17122,1.17123,503,1,0
2026-05-14 06:00:00,1.1712500000000001,1.17132,1.17097,1.17118,647,1,0
2026-05-14 06:15:00,1.17118,1.17145,1.17116,1.17144,570,1,0
2026-05-14 06:30:00,1.17143,1.1715200000000001,1.17136,1.17141,471,1,0
2026-05-14 06:45:00,1.17142,1.1715,1.17122,1.17123,329,1,0
2026-05-14 07:00:00,1.17123,1.17161,1.17115,1.17148,549,1,0
2026-05-14 07:15:00,1.17147,1.1716199999999999,1.17138,1.17153,411,1,0
2026-05-14 07:30:00,1.17153,1.17156,1.17145,1.17151,287,1,0
2026-05-14 07:45:00,1.1715200000000001,1.17174,1.17141,1.17144,321,1,0
2026-05-14 08:00:00,1.17145,1.17153,1.17119,1.17123,567,1,0
