time,open,high,low,close,tick_volume,spread,real_volume
2026-03-20 06:05:00,4706.94,4718.36,4705.33,4715.89,1166,61,0
2026-03-20 06:10:00,4716.27,4722.98,4714.26,4716.94,1092,60,0
2026-03-20 06:15:00,4716.91,4735.43,4716.05,4733.06,1118,58,0
2026-03-20 06:20:00,4732.59,4734.47,4727.91,4731.62,1109,58,0
2026-03-20 06:25:00,4731.5,4735.52,4729.69,4733.27,987,58,0
2026-03-20 06:30:00,4733.28,4735.28,4728.06,4733.85,862,58,0
2026-03-20 06:35:00,4733.87,4733.87,4727.95,4731.76,664,58,0
2026-03-20 06:40:00,4731.64,4734.59,4729.28,4730.38,620,60,0
2026-03-20 06:45:00,4730.38,4730.38,4723.99,4724.36,838,59,0
2026-03-20 06:50:00,4724.46,4727.62,4721.79,4724.89,694,63,0
2026-03-20 06:55:00,4724.69,4728.03,4723.98,4725.54,510,60,0
2026-03-20 07:00:00,4725.72,4727.42,4722.97,4723.46,420,64,0
2026-03-20 07:05:00,4723.47,4724.31,4717.34,4717.89,499,62,0
2026-03-20 07:10:00,4717.9,4720.41,4716.66,4718.9,530,63,0
2026-03-20 07:15:00,4718.91,4722.03,4718.56,4719.36,530,59,0
2026-03-20 07:20:00,4718.91,4722.1,4718.24,4720.56,460,64,0
2026-03-20 07:25:00,4720.54,4724.01,4720.46,4723.23,578,61,0
2026-03-20 07:30:00,4723.22,4725.82,4722.68,4724.66,476,60,0
2026-03-20 07:35:00,4724.77,4726.46,4723.83,4726.01,301,58,0
2026-03-20 07:40:00,4726.01,4726.67,4718.14,4719.76,536,59,0
2026-03-20 07:45:00,4719.65,4719.79,4715.25,4718.03,473,63,0
2026-03-20 07:50:00,4718.04,4722.66,4717.69,4722.4,411,58,0
2026-03-20 07:55:00,4722.28,4722.59,4719.53,4721.43,389,58,0
2026-03-20 08:00:00,4721.34,4721.82,4710.39,4712.13,707,68,0
2026-03-20 08:05:00,4712.15,4714.02,4710.32,4712.83,595,63,0
2026-03-20 08:10:00,4712.79,4718.19,4711.59,4718.15,552,59,0
2026-03-20 08:15:00,4718.13,4722.06,4717.12,4720.35,669,58,0
2026-03-20 08:20:00,4720.38,4723.29,4719.14,4721.44,494,59,0
2026-03-20 08:25:00,4721.38,4722.07,4718.7,4719.42,495,58,0
2026-03-20 08:30:00,4719.41,4719.85,4701.82,4702.34,1257,64,0
2026-03-20 08:35:00,4702.36,4714.16,4701.64,4712.86,993,65,0
2026-03-20 08:40:00,4712.83,4717.23,4705.38,4709.17,973,66,0
2026-03-20 08:45:00,4709.12,4710.3,4697.47,4700.74,1041,66,0
2026-03-20 08:50:00,4700.7,4706.52,4693.93,4693.93,1140,67,0
2026-03-20 08:55:00,4694.08,4698.66,4685.55,4688.23,1203,63,0
2026-03-20 09:00:00,4688.2,4700.83,4687.26,4694.79,1167,56,0
2026-03-20 09:05:00,4694.82,4697.0,4689.05,4689.29,973,55,0
2026-03-20 09:10:00,4689.28,4694.13,4684.75,4691.07,1075,56,0
2026-03-20 09:15:00,4691.05,4695.52,4686.42,4688.1,1093,55,0
2026-03-20 09:20:00,4687.99,4692.88,4683.93,4689.8,1006,55,0
2026-03-20 09:25:00,4689.42,4690.55,4679.87,4687.77,1062,55,0
2026-03-20 09:30:00,4687.76,4689.27,4678.15,4685.11,1088,56,0
2026-03-20 09:35:00,4685.13,4685.38,4667.45,4667.79,1112,55,0
2026-03-20 09:40:00,4667.9,4669.81,4661.16,4665.69,1269,55,0
2026-03-20 09:45:00,4665.72,4675.46,4662.37,4667.67,1115,55,0
2026-03-20 09:50:00,4667.97,4672.34,4667.04,4667.92,1050,55,0
2026-03-20 09:55:00,4667.92,4669.76,4665.3,4669.06,996,55,0
2026-03-20 10:00:00,4669.0,4677.77,4667.83,4674.55,1062,55,0
2026-03-20 10:05:00,4673.72,4683.9,4670.63,4681.92,987,55,0
2026-03-20 10:10:00,4681.84,4681.92,4675.53,4679.33,898,55,0
2026-03-20 10:15:00,4679.31,4681.97,4676.14,4679.81,753,55,0
2026-03-20 10:20:00,4679.87,4686.57,4679.62,4684.58,824,55,0
2026-03-20 10:25:00,4684.6,4688.51,4684.2,4688.07,771,57,0
2026-03-20 10:30:00,4687.99,4688.88,4685.1,4686.6,701,58,0
2026-03-20 10:35:00,4686.61,4694.4,4686.01,4693.04,715,58,0
2026-03-20 10:40:00,4693.08,4697.89,4692.82,4693.84,744,58,0
2026-03-20 10:45:00,4693.99,4699.55,4693.99,4697.73,773,55,0
2026-03-20 10:50:00,4697.66,4700.43,4695.87,4697.16,650,56,0
2026-03-20 10:55:00,4697.13,4707.63,4697.13,4706.06,809,56,0
2026-03-20 11:00:00,4706.1,4706.24,4701.75,4704.34,933,59,0
2026-03-20 11:05:00,4704.34,4710.26,4703.79,4708.1,867,58,0
2026-03-20 11:10:00,4708.13,4717.37,4707.94,4715.98,868,55,0
2026-03-20 11:15:00,4715.92,4725.57,4715.47,4724.7,929,58,0
2026-03-20 11:20:00,4724.68,4731.97,4723.08,4730.17,1005,59,0
2026-03-20 11:25:00,4730.16,4734.48,4721.82,4722.49,1015,59,0
2026-03-20 11:30:00,4722.5,4722.6,4700.87,4708.05,1148,61,0
2026-03-20 11:35:00,4708.19,4709.09,4699.16,4703.8,948,57,0
2026-03-20 11:40:00,4703.95,4709.34,4702.71,4707.13,983,57,0
2026-03-20 11:45:00,4707.2,4708.1,4692.24,4695.63,1058,55,0
2026-03-20 11:50:00,4695.64,4699.25,4687.5,4691.87,1034,55,0
2026-03-20 11:55:00,4691.85,4695.16,4684.55,4693.4,939,56,0
2026-03-20 12:00:00,4693.39,4696.13,4685.32,4686.96,921,55,0
2026-03-20 12:05:00,4686.79,4695.17,4684.04,4693.31,893,55,0
2026-03-20 12:10:00,4693.85,4700.18,4693.54,4693.77,925,55,0
2026-03-20 12:15:00,4693.76,4697.12,4687.33,4687.33,722,55,0
2026-03-20 12:20:00,4687.37,4689.45,4684.08,4686.84,895,56,0
2026-03-20 12:25:00,4686.85,4692.9,4686.85,4691.71,721,56,0
2026-03-20 12:30:00,4691.7,4692.25,4677.44,4677.91,960,60,0
2026-03-20 12:35:00,4677.96,4683.49,4676.78,4680.95,828,55,0
2026-03-20 12:40:00,4680.93,4681.1,4670.63,4673.17,896,55,0
2026-03-20 12:45:00,4673.23,4674.44,4665.47,4672.61,1071,63,0
2026-03-20 12:50:00,4672.52,4677.08,4662.65,4662.65,1092,58,0
2026-03-20 12:55:00,4662.66,4669.24,4659.62,4667.32,1169,57,0
2026-03-20 13:00:00,4667.31,4669.8,4651.84,4652.83,1239,59,0
2026-03-20 13:05:00,4653.3,4667.41,4653.3,4654.79,1200,57,0
2026-03-20 13:10:00,4654.8,4663.92,4650.02,4662.76,1129,55,0
2026-03-20 13:15:00,4662.81,4666.46,4655.43,4655.78,1045,55,0
2026-03-20 13:20:00,4655.79,4655.79,4645.88,4653.66,1098,55,0
2026-03-20 13:25:00,4653.67,4660.36,4653.67,4657.87,905,55,0
2026-03-20 13:30:00,4657.84,4661.37,4649.15,4650.42,987,55,0
2026-03-20 13:35:00,4650.41,4669.18,4649.91,4668.47,861,55,0
2026-03-20 13:40:00,4668.59,4669.57,4656.19,4659.5,1029,55,0
2026-03-20 13:45:00,4659.36,4659.95,4652.65,4654.33,870,55,0
2026-03-20 13:50:00,4654.18,4655.83,4644.96,4649.14,1124,55,0
2026-03-20 13:55:00,4649.13,4650.18,4638.08,4645.09,1152,55,0
2026-03-20 14:00:00,4644.86,4659.41,4636.79,4654.0,1190,59,0
2026-03-20 14:05:00,4653.99,4664.55,4653.24,4663.66,1060,58,0
2026-03-20 14:10:00,4663.63,4666.25,4654.99,4662.34,959,62,0
2026-03-20 14:15:00,4662.36,4665.97,4658.41,4664.77,937,58,0
2026-03-20 14:20:00,4664.95,4668.33,4659.99,4662.57,937,55,0
2026-03-20 14:25:00,4662.59,4665.46,4659.1,4665.12,831,59,0
2026-03-20 14:30:00,4665.13,4670.73,4663.41,4666.7,953,55,0
2026-03-20 14:35:00,4666.72,4667.53,4661.32,4666.59,920,55,0
2026-03-20 14:40:00,4666.64,4673.95,4666.33,4669.2,1052,55,0
2026-03-20 14:45:00,4669.19,4671.98,4664.79,4665.28,778,55,0
2026-03-20 14:50:00,4665.34,4665.79,4657.47,4662.65,885,55,0
2026-03-20 14:55:00,4662.63,4671.88,4661.86,4671.3,826,55,0
2026-03-20 15:00:00,4671.42,4682.66,4671.42,4679.18,1222,63,0
2026-03-20 15:05:00,4679.36,4688.06,4679.21,4687.59,1158,63,0
2026-03-20 15:10:00,4687.73,4695.37,4682.97,4685.24,1190,63,0
2026-03-20 15:15:00,4685.25,4691.59,4678.42,4691.09,1135,60,0
2026-03-20 15:20:00,4690.84,4691.87,4679.4,4681.14,1101,55,0
2026-03-20 15:25:00,4681.07,4682.68,4677.69,4678.06,984,55,0
2026-03-20 15:30:00,4678.11,4681.9,4669.92,4673.2,1105,62,0
2026-03-20 15:35:00,4673.24,4677.67,4663.26,4665.44,1136,58,0
2026-03-20 15:40:00,4665.43,4670.22,4661.74,4670.1,1172,58,0
2026-03-20 15:45:00,4670.07,4675.15,4665.81,4670.99,1094,55,0
2026-03-20 15:50:00,4670.95,4681.54,4670.78,4677.32,1103,55,0
2026-03-20 15:55:00,4677.33,4680.16,4677.23,4678.09,962,57,0
2026-03-20 16:00:00,4678.54,4679.26,4667.24,4670.28,1303,60,0
2026-03-20 16:05:00,4670.34,4672.6,4658.76,4664.72,1357,63,0
2026-03-20 16:10:00,4664.63,4666.19,4653.53,4661.8,1269,59,0
2026-03-20 16:15:00,4661.95,4665.3,4655.53,4663.96,1256,60,0
2026-03-20 16:20:00,4664.66,4670.13,4661.27,4662.25,1195,55,0
2026-03-20 16:25:00,4662.65,4665.03,4659.35,4659.97,1222,55,0
2026-03-20 16:30:00,4660.06,4665.71,4641.74,4645.52,1540,63,0
2026-03-20 16:35:00,4645.42,4659.95,4636.6,4654.13,1534,63,0
2026-03-20 16:40:00,4654.12,4665.21,4646.9,4662.25,1518,63,0
2026-03-20 16:45:00,4662.33,4665.01,4650.8,4651.46,1516,60,0
2026-03-20 16:50:00,4651.57,4652.58,4620.01,4621.81,1536,60,0
2026-03-20 16:55:00,4621.84,4627.0,4612.61,4615.96,1516,63,0
2026-03-20 17:00:00,4616.24,4621.74,4608.06,4615.42,1547,58,0
2026-03-20 17:05:00,4615.23,4622.21,4600.54,4608.75,1522,57,0
2026-03-20 17:10:00,4608.83,4618.19,4586.04,4587.11,1501,57,0
2026-03-20 17:15:00,4587.12,4588.19,4562.63,4575.24,1542,57,0
2026-03-20 17:20:00,4574.97,4579.33,4560.13,4568.79,1551,62,0
2026-03-20 17:25:00,4568.74,4569.15,4550.99,4558.59,1538,62,0
2026-03-20 17:30:00,4558.18,4580.29,4557.47,4580.29,1557,59,0
2026-03-20 17:35:00,4579.89,4585.09,4572.45,4574.43,1493,55,0
2026-03-20 17:40:00,4574.4,4578.21,4570.25,4575.77,1493,55,0
2026-03-20 17:45:00,4575.68,4582.15,4562.74,4564.98,1495,58,0
2026-03-20 17:50:00,4565.45,4571.0,4552.28,4554.48,1443,55,0
2026-03-20 17:55:00,4554.51,4570.1,4547.93,4564.04,1480,57,0
2026-03-20 18:00:00,4563.77,4580.02,4563.77,4571.43,1467,55,0
2026-03-20 18:05:00,4571.45,4575.82,4560.09,4564.25,1436,55,0
2026-03-20 18:10:00,4564.17,4578.28,4562.95,4575.08,1409,55,0
2026-03-20 18:15:00,4576.39,4576.39,4558.12,4562.38,1410,55,0
2026-03-20 18:20:00,4562.37,4575.05,4557.65,4560.81,1430,55,0
2026-03-20 18:25:00,4561.09,4564.11,4540.52,4562.68,1471,55,0
2026-03-20 18:30:00,4562.76,4575.6,4557.69,4568.06,1414,55,0
2026-03-20 18:35:00,4568.05,4568.39,4560.09,4560.92,1435,55,0
2026-03-20 18:40:00,4560.88,4566.24,4556.74,4562.56,1395,55,0
2026-03-20 18:45:00,4562.59,4562.74,4544.05,4549.14,1412,55,0
2026-03-20 18:50:00,4549.22,4560.12,4544.65,4558.27,1378,55,0
2026-03-20 18:55:00,4558.26,4558.26,4551.47,4553.27,1375,58,0
2026-03-20 19:00:00,4553.3,4576.63,4551.89,4574.22,1431,58,0
2026-03-20 19:05:00,4574.21,4580.51,4569.83,4571.56,1343,55,0
2026-03-20 19:10:00,4571.6,4588.31,4568.84,4588.24,1333,57,0
2026-03-20 19:15:00,4587.91,4601.66,4583.58,4601.66,1407,58,0
2026-03-20 19:20:00,4601.76,4613.68,4595.31,4596.35,1400,55,0
2026-03-20 19:25:00,4596.36,4596.36,4583.59,4584.59,1343,55,0
2026-03-20 19:30:00,4584.77,4585.38,4570.52,4580.88,1383,55,0
2026-03-20 19:35:00,4580.87,4592.34,4580.87,4589.78,1380,55,0
2026-03-20 19:40:00,4589.82,4592.18,4579.09,4581.05,1351,55,0
2026-03-20 19:45:00,4581.09,4581.63,4568.22,4576.68,1302,58,0
2026-03-20 19:50:00,4576.67,4581.43,4572.0,4581.18,1326,55,0
2026-03-20 19:55:00,4581.2,4588.28,4580.72,4583.13,1274,55,0
2026-03-20 20:00:00,4583.17,4591.6,4580.36,4589.33,1299,55,0
2026-03-20 20:05:00,4589.26,4600.04,4573.14,4590.74,1479,61,0
2026-03-20 20:10:00,4590.86,4593.15,4581.12,4581.74,1365,58,0
2026-03-20 20:15:00,4581.75,4582.69,4572.93,4574.56,1388,56,0
2026-03-20 20:20:00,4574.57,4579.39,4568.61,4570.14,1385,56,0
2026-03-20 20:25:00,4569.92,4576.36,4569.0,4571.9,1396,55,0
2026-03-20 20:30:00,4571.91,4574.31,4558.92,4561.64,1368,55,0
2026-03-20 20:35:00,4561.68,4565.21,4554.19,4562.11,1329,55,0
2026-03-20 20:40:00,4562.12,4566.4,4558.97,4565.97,1290,55,0
2026-03-20 20:45:00,4565.96,4568.86,4562.55,4564.06,1235,55,0
2026-03-20 20:50:00,4563.96,4576.56,4562.86,4576.5,1166,56,0
2026-03-20 20:55:00,4576.51,4576.87,4571.34,4573.31,1155,57,0
2026-03-20 21:00:00,4573.29,4578.24,4569.83,4570.13,1204,58,0
2026-03-20 21:05:00,4570.12,4575.86,4567.12,4567.67,1115,58,0
2026-03-20 21:10:00,4567.45,4575.04,4560.98,4563.04,1195,61,0
2026-03-20 21:15:00,4562.97,4565.69,4559.77,4565.64,1244,56,0
2026-03-20 21:20:00,4565.61,4568.14,4536.26,4546.19,1421,57,0
2026-03-20 21:25:00,4546.57,4558.2,4546.39,4554.28,1423,59,0
2026-03-20 21:30:00,4554.32,4556.95,4544.18,4546.04,1268,58,0
2026-03-20 21:35:00,4546.03,4548.11,4538.31,4544.18,1298,58,0
2026-03-20 21:40:00,4544.14,4546.0,4524.43,4525.97,1370,58,0
2026-03-20 21:45:00,4526.01,4529.22,4510.26,4510.67,1396,62,0
2026-03-20 21:50:00,4510.81,4517.72,4500.79,4502.28,1372,58,0
2026-03-20 21:55:00,4502.26,4502.74,4477.16,4499.52,1457,61,0
2026-03-20 22:00:00,4499.56,4516.04,4498.97,4500.46,1407,57,0
2026-03-20 22:05:00,4499.84,4503.34,4485.5,4502.3,1402,58,0
2026-03-20 22:10:00,4502.34,4505.63,4487.24,4500.08,1427,59,0
2026-03-20 22:15:00,4500.32,4507.58,4492.94,4501.14,1440,56,0
2026-03-20 22:20:00,4501.18,4501.18,4485.62,4487.63,1441,55,0
2026-03-20 22:25:00,4487.52,4498.88,4485.36,4498.21,1395,55,0
2026-03-20 22:30:00,4498.16,4509.28,4496.38,4497.65,1420,58,0
2026-03-20 22:35:00,4497.71,4509.57,4491.97,4509.12,1403,55,0
2026-03-20 22:40:00,4509.1,4516.5,4503.57,4514.11,1378,55,0
2026-03-20 22:45:00,4514.14,4514.14,4506.8,4507.64,1343,56,0
2026-03-20 22:50:00,4507.69,4515.59,4505.74,4515.28,1400,57,0
2026-03-20 22:55:00,4515.27,4515.32,4496.93,4501.25,1441,62,0
2026-03-20 23:00:00,4501.29,4506.89,4496.66,4502.73,1973,59,0
2026-03-20 23:05:00,4502.73,4502.88,4493.29,4501.64,1887,45,0
2026-03-20 23:10:00,4501.19,4506.91,4500.86,4504.58,1712,45,0
2026-03-20 23:15:00,4504.61,4513.04,4500.46,4509.84,1861,45,0
2026-03-20 23:20:00,4509.82,4514.36,4507.83,4509.54,1666,45,0
2026-03-20 23:25:00,4509.55,4510.71,4500.56,4500.62,1538,45,0
2026-03-20 23:30:00,4501.26,4504.35,4499.52,4500.21,1378,45,0
2026-03-20 23:35:00,4500.07,4504.19,4497.1,4502.63,1541,46,0
2026-03-20 23:40:00,4502.61,4504.14,4496.78,4503.13,1688,67,0
2026-03-20 23:45:00,4503.14,4503.55,4493.65,4497.16,1710,45,0
2026-03-23 01:05:00,4474.93,4515.72,4471.46,4510.04,1849,45,0
2026-03-23 01:10:00,4510.4,4514.5,4490.37,4507.5,1688,45,0
2026-03-23 01:15:00,4506.57,4520.47,4503.04,4513.84,1346,45,0
2026-03-23 01:20:00,4514.31,4531.38,4512.43,4527.25,1652,45,0
2026-03-23 01:25:00,4526.8,4535.72,4520.56,4523.92,1732,51,0
2026-03-23 01:30:00,4523.92,4526.03,4506.98,4512.51,1814,45,0
2026-03-23 01:35:00,4512.24,4516.6,4504.68,4514.82,1387,61,0
2026-03-23 01:40:00,4514.82,4515.46,4504.8,4506.41,1248,87,0
2026-03-23 01:45:00,4506.37,4514.84,4504.18,4505.98,1086,85,0
2026-03-23 01:50:00,4505.97,4510.7,4505.11,4505.11,791,62,0
2026-03-23 01:55:00,4504.78,4504.78,4489.62,4497.65,1334,45,0
2026-03-23 02:00:00,4497.88,4510.38,4493.84,4498.72,993,67,0
2026-03-23 02:05:00,4499.02,4505.54,4487.74,4494.86,835,66,0
2026-03-23 02:10:00,4494.93,4499.25,4485.29,4490.39,945,63,0
2026-03-23 02:15:00,4490.36,4499.56,4489.89,4490.46,836,58,0
2026-03-23 02:20:00,4490.36,4492.69,4485.12,4488.99,906,60,0
2026-03-23 02:25:00,4489.45,4491.83,4482.08,4485.04,904,65,0
2026-03-23 02:30:00,4485.0,4488.13,4480.37,4482.07,898,58,0
2026-03-23 02:35:00,4482.09,4485.21,4472.36,4478.66,953,58,0
2026-03-23 02:40:00,4478.68,4490.61,4477.67,4488.34,870,58,0
2026-03-23 02:45:00,4488.62,4493.28,4459.47,4462.61,1231,64,0
2026-03-23 02:50:00,4462.62,4470.08,4452.0,4457.98,1206,68,0
2026-03-23 02:55:00,4458.34,4469.69,4458.07,4464.55,1158,58,0
2026-03-23 03:00:00,4464.54,4473.05,4434.85,4440.15,1425,68,0
2026-03-23 03:05:00,4439.92,4452.74,4425.18,4439.69,1383,68,0
2026-03-23 03:10:00,4439.66,4448.78,4434.95,4436.35,1248,65,0
2026-03-23 03:15:00,4436.61,4436.86,4403.99,4424.79,1435,67,0
2026-03-23 03:20:00,4424.76,4440.8,4420.65,4439.92,1329,66,0
2026-03-23 03:25:00,4439.77,4444.98,4423.77,4426.73,1242,63,0
2026-03-23 03:30:00,4426.98,4436.39,4398.59,4401.21,1309,62,0
2026-03-23 03:35:00,4400.67,4401.16,4330.01,4349.71,1568,68,0
2026-03-23 03:40:00,4349.42,4365.04,4344.15,4361.8,1459,67,0
2026-03-23 03:45:00,4362.44,4367.04,4344.51,4345.42,1372,66,0
2026-03-23 03:50:00,4345.48,4360.28,4319.8,4335.41,1424,66,0
2026-03-23 03:55:00,4335.39,4370.66,4329.42,4354.01,1421,62,0
2026-03-23 04:00:00,4354.63,4380.35,4330.33,4376.71,1561,68,0
2026-03-23 04:05:00,4377.55,4415.82,4375.96,4401.2,1556,63,0
2026-03-23 04:10:00,4401.25,4422.49,4395.05,4407.76,1507,62,0
2026-03-23 04:15:00,4408.07,4436.33,4406.94,4428.73,1482,58,0
2026-03-23 04:20:00,4428.77,4443.33,4421.48,4432.14,1458,58,0
2026-03-23 04:25:00,4432.1,4434.31,4420.43,4421.75,1400,62,0
2026-03-23 04:30:00,4421.86,4453.75,4416.24,4441.17,1514,65,0
2026-03-23 04:35:00,4441.1,4449.56,4432.43,4444.89,1454,62,0
2026-03-23 04:40:00,4444.59,4444.97,4427.98,4435.36,1381,62,0
2026-03-23 04:45:00,4435.4,4436.5,4410.73,4412.59,1463,65,0
2026-03-23 04:50:00,4412.56,4414.79,4403.99,4407.16,1413,62,0
2026-03-23 04:55:00,4407.14,4410.44,4381.05,4387.23,1426,62,0
2026-03-23 05:00:00,4387.28,4419.89,4383.16,4416.82,1478,59,0
2026-03-23 05:05:00,4416.91,4421.87,4406.38,4406.43,1373,58,0
2026-03-23 05:10:00,4406.36,4412.99,4390.05,4395.69,1364,58,0
2026-03-23 05:15:00,4395.59,4416.91,4393.94,4403.48,1200,58,0
2026-03-23 05:20:00,4403.5,4413.91,4402.86,4404.29,1110,58,0
2026-03-23 05:25:00,4404.28,4413.91,4396.8,4398.97,1171,58,0
2026-03-23 05:30:00,4398.92,4400.55,4381.51,4388.02,1426,63,0
2026-03-23 05:35:00,4388.03,4391.44,4370.31,4373.74,1428,60,0
2026-03-23 05:40:00,4373.84,4385.34,4369.28,4384.53,1356,58,0
2026-03-23 05:45:00,4384.4,4384.4,4369.7,4373.23,1295,58,0
2026-03-23 05:50:00,4373.24,4379.68,4354.67,4359.89,1356,59,0
2026-03-23 05:55:00,4359.86,4369.88,4357.05,4360.39,1308,58,0
2026-03-23 06:00:00,4360.38,4377.76,4359.94,4366.97,1272,58,0
2026-03-23 06:05:00,4366.97,4373.73,4354.02,4355.8,1230,58,0
2026-03-23 06:10:00,4355.75,4356.89,4347.66,4349.23,1266,61,0
2026-03-23 06:15:00,4349.34,4361.41,4349.34,4353.43,1257,62,0
2026-03-23 06:20:00,4353.44,4365.04,4351.51,4354.85,1251,64,0
2026-03-23 06:25:00,4354.87,4357.24,4346.86,4350.84,1248,61,0
2026-03-23 06:30:00,4350.9,4364.47,4350.79,4359.09,1181,58,0
2026-03-23 06:35:00,4359.13,4359.97,4344.99,4345.69,1140,58,0
2026-03-23 06:40:00,4345.7,4347.78,4334.8,4341.88,1117,58,0
2026-03-23 06:45:00,4341.83,4351.47,4336.89,4351.41,1018,58,0
2026-03-23 06:50:00,4351.48,4360.12,4347.85,4350.53,971,58,0
2026-03-23 06:55:00,4350.5,4354.37,4348.34,4352.58,821,58,0
2026-03-23 07:00:00,4352.63,4369.84,4352.62,4362.31,1164,66,0
2026-03-23 07:05:00,4361.99,4370.18,4361.53,4368.91,1044,58,0
2026-03-23 07:10:00,4368.89,4369.63,4361.5,4363.51,911,58,0
2026-03-23 07:15:00,4363.5,4369.95,4361.1,4368.64,901,61,0
2026-03-23 07:20:00,4368.66,4369.8,4366.08,4369.71,708,58,0
2026-03-23 07:25:00,4369.83,4370.26,4365.86,4368.1,749,62,0
2026-03-23 07:30:00,4368.43,4368.46,4360.15,4366.01,966,65,0
2026-03-23 07:35:00,4365.56,4381.61,4365.56,4373.59,1025,65,0
2026-03-23 07:40:00,4373.69,4377.51,4369.85,4375.19,705,62,0
2026-03-23 07:45:00,4375.2,4376.42,4367.81,4368.84,747,61,0
2026-03-23 07:50:00,4368.84,4368.84,4349.89,4353.91,1086,65,0
2026-03-23 07:55:00,4353.93,4367.52,4352.24,4367.34,946,65,0
2026-03-23 08:00:00,4367.15,4379.67,4365.9,4372.43,1062,58,0
2026-03-23 08:05:00,4372.48,4378.81,4371.19,4374.01,1001,58,0
2026-03-23 08:10:00,4374.67,4376.51,4369.27,4372.37,872,58,0
2026-03-23 08:15:00,4372.39,4373.84,4363.45,4368.31,927,58,0
2026-03-23 08:20:00,4368.23,4368.23,4354.02,4354.38,999,63,0
2026-03-23 08:25:00,4354.17,4358.97,4351.57,4356.08,964,58,0
2026-03-23 08:30:00,4356.07,4356.07,4321.4,4332.4,1485,58,0
2026-03-23 08:35:00,4332.72,4339.67,4322.15,4326.28,1444,68,0
2026-03-23 08:40:00,4326.09,4329.01,4320.01,4321.82,1363,66,0
2026-03-23 08:45:00,4321.81,4326.31,4319.12,4320.33,1315,58,0
2026-03-23 08:50:00,4320.34,4324.0,4303.39,4303.56,1381,63,0
2026-03-23 08:55:00,4303.54,4321.8,4302.2,4310.08,1404,64,0
2026-03-23 09:00:00,4310.08,4310.12,4285.92,4286.65,1432,57,0
2026-03-23 09:05:00,4286.12,4286.44,4270.2,4275.13,1462,58,0
2026-03-23 09:10:00,4275.33,4295.66,4271.45,4294.62,1457,57,0
2026-03-23 09:15:00,4294.58,4310.08,4277.3,4285.51,1480,60,0
2026-03-23 09:20:00,4285.48,4285.54,4271.72,4274.89,1393,57,0
2026-03-23 09:25:00,4275.1,4282.73,4238.85,4243.4,1470,56,0
2026-03-23 09:30:00,4243.45,4249.56,4222.15,4237.3,1542,63,0
2026-03-23 09:35:00,4237.26,4242.86,4215.56,4234.19,1522,58,0
2026-03-23 09:40:00,4234.2,4243.82,4182.8,4182.8,1558,57,0
2026-03-23 09:45:00,4182.84,4206.46,4162.98,4206.46,1587,63,0
2026-03-23 09:50:00,4206.45,4229.85,4203.68,4212.48,1521,57,0
2026-03-23 09:55:00,4212.44,4228.49,4207.2,4220.28,1512,56,0
2026-03-23 10:00:00,4221.32,4221.95,4179.95,4180.25,1566,61,0
2026-03-23 10:05:00,4180.29,4180.56,4132.12,4158.22,1571,60,0
2026-03-23 10:10:00,4158.58,4170.79,4126.66,4129.96,1572,59,0
2026-03-23 10:15:00,4130.37,4160.08,4113.25,4117.3,1548,56,0
2026-03-23 10:20:00,4116.65,4145.42,4098.74,4130.56,1581,55,0
2026-03-23 10:25:00,4130.48,4139.22,4112.36,4136.32,1564,57,0
2026-03-23 10:30:00,4135.55,4164.89,4129.3,4156.41,1548,55,0
2026-03-23 10:35:00,4155.63,4199.52,4151.36,4180.26,1536,55,0
2026-03-23 10:40:00,4180.32,4215.71,4172.01,4214.87,1521,55,0
2026-03-23 10:45:00,4214.82,4232.4,4205.6,4214.59,1531,56,0
2026-03-23 10:50:00,4214.15,4221.43,4189.18,4198.18,1524,57,0
2026-03-23 10:55:00,4198.23,4204.8,4186.12,4203.48,1482,56,0
2026-03-23 11:00:00,4203.95,4229.72,4202.97,4220.48,1607,57,0
2026-03-23 11:05:00,4219.96,4241.68,4213.38,4232.62,1558,55,0
2026-03-23 11:10:00,4233.14,4255.39,4224.35,4252.7,1540,55,0
2026-03-23 11:15:00,4252.72,4255.96,4212.2,4219.88,1521,56,0
2026-03-23 11:20:00,4219.9,4228.46,4211.09,4220.66,1504,58,0
2026-03-23 11:25:00,4220.53,4234.13,4212.5,4226.71,1476,55,0
2026-03-23 11:30:00,4226.66,4263.39,4222.43,4262.77,1483,55,0
2026-03-23 11:35:00,4263.13,4270.58,4234.13,4238.26,1500,55,0
2026-03-23 11:40:00,4237.98,4258.54,4237.14,4257.19,1405,55,0
2026-03-23 11:45:00,4257.3,4269.36,4240.8,4241.51,1370,56,0
2026-03-23 11:50:00,4241.5,4241.5,4225.78,4228.77,1446,55,0
2026-03-23 11:55:00,4228.79,4253.16,4219.63,4251.06,1465,55,0
2026-03-23 12:00:00,4251.11,4259.93,4246.59,4253.55,1422,55,0
2026-03-23 12:05:00,4253.23,4257.28,4250.26,4254.15,1337,55,0
2026-03-23 12:10:00,4254.16,4268.84,4252.63,4268.72,1408,55,0
2026-03-23 12:15:00,4268.55,4291.33,4267.48,4288.77,1348,55,0
2026-03-23 12:20:00,4288.68,4301.11,4283.62,4288.52,1381,55,0
2026-03-23 12:25:00,4288.49,4303.69,4287.69,4303.66,1303,55,0
2026-03-23 12:30:00,4303.58,4308.14,4280.09,4281.72,1428,55,0
